hostname,timestamp,rps,sample_index,elapsed_s,dt_s,input_size,rapl_package_0_0_w,rapl_package_1_1_w,power_total_w
intel-worker1,2025-12-20T06:56:40,57,10,11.021563,1.001495,940930,140.4097995682457,179.44710730234488,319.8569068705906
intel-worker1,2025-12-20T06:56:41,57,11,12.022506,1.000944,940930,140.5931028091148,156.30046938401082,296.89357219312564
intel-worker1,2025-12-20T06:56:42,57,12,13.024617,1.00211,940930,135.41823364156116,160.8059992907842,296.22423293234533
intel-worker1,2025-12-20T06:56:43,57,13,14.026378,1.001762,940930,141.60698253589493,158.34338643355048,299.95036896944544
intel-worker1,2025-12-20T06:56:44,57,14,15.028561,1.002183,940930,141.55370160834113,170.37054943797096,311.92425104631207
intel-worker1,2025-12-20T06:56:45,57,15,16.030086,1.001524,940930,148.53057680062122,148.83278909357634,297.36336589419756
intel-worker1,2025-12-20T06:56:46,57,16,17.031996,1.00191,940930,132.86895943074438,151.98504370198907,284.85400313273345
intel-worker1,2025-12-20T06:56:47,57,17,18.034161,1.002165,940930,135.8390622964172,167.449428815493,303.2884911119102
intel-worker1,2025-12-20T06:56:48,57,18,19.035984,1.001822,940930,133.53625995616892,168.0898360444251,301.62609600059403
intel-worker1,2025-12-20T06:56:49,57,19,20.038106,1.002122,940930,140.51023027962327,177.11647383569823,317.6267041153215
intel-worker1,2025-12-20T06:56:50,57,20,21.039659,1.001553,940930,132.02907862260574,154.98463382659048,287.0137124491962
intel-worker1,2025-12-20T06:56:51,57,21,22.04181,1.002151,940930,135.7947774989356,160.00144819225167,295.79622569118726
intel-worker1,2025-12-20T06:56:52,57,22,23.0437,1.00189,940930,143.702529256049,158.07584050160023,301.7783697576492
intel-worker1,2025-12-20T06:56:53,57,23,24.045799,1.0021,940930,143.9202996882843,165.88004841700152,309.8003481052858
intel-worker1,2025-12-20T06:56:54,57,24,25.047356,1.001556,940930,139.93824796671325,174.01269773686587,313.9509457035791
intel-worker1,2025-12-20T06:56:55,57,25,26.049511,1.002155,940930,139.5491843621346,162.47189441968644,302.0210787818211
intel-worker1,2025-12-20T06:56:56,57,26,27.05161,1.002099,940930,137.19211294629,165.16359509662396,302.355708042914
intel-worker1,2025-12-20T06:56:57,57,27,28.053105,1.001495,940930,139.203687377908,159.24489930282402,298.44858668073203
intel-worker1,2025-12-20T06:56:58,57,28,29.054745,1.00164,940930,131.07143916980718,157.5252986867061,288.5967378565133
intel-worker1,2025-12-20T06:56:59,57,29,30.056838,1.002093,940930,140.4055284589983,167.19600393883064,307.6015323978289
intel-worker1,2025-12-20T06:57:00,57,30,31.058356,1.001518,940930,137.5214179619894,160.15868833444563,297.68010629643504
intel-worker1,2025-12-20T06:57:01,57,31,32.060464,1.002108,940930,133.86948795776115,167.9867646948018,301.85625265256294
intel-worker1,2025-12-20T06:57:02,57,32,33.062192,1.001728,940930,158.06358666177513,171.17998888699148,329.2435755487666
intel-worker1,2025-12-20T06:57:03,57,33,34.063983,1.001791,940930,151.13075672697596,160.27786207710426,311.4086188040802
intel-worker1,2025-12-20T06:57:04,57,34,35.06546,1.001477,940930,130.0551631136636,166.61434437331175,296.66950748697536
intel-worker1,2025-12-20T06:57:05,57,35,36.066952,1.001492,940930,135.34602129092505,164.13398111568569,299.48000240661077
intel-worker1,2025-12-20T06:57:06,57,36,37.068453,1.0015,940930,134.45606340915063,159.43725642359502,293.89331983274565
intel-worker1,2025-12-20T06:57:07,57,37,38.070054,1.001601,940930,135.53995146092302,176.1278916266029,311.6678430875259
intel-worker1,2025-12-20T06:57:08,57,38,39.071626,1.001573,940930,133.904462718473,153.61163634234083,287.5160990608139
intel-worker1,2025-12-20T06:57:09,57,39,40.073698,1.002072,940930,132.88446800677897,181.71561746811187,314.6000854748909
intel-worker1,2025-12-20T06:57:10,57,40,41.075343,1.001645,940930,137.19911435649783,167.99779481083613,305.19690916733396
intel-worker1,2025-12-20T06:57:11,57,41,42.077096,1.001753,940930,155.01432361679872,182.9393022232834,337.9536258400821
intel-worker1,2025-12-20T06:57:12,57,42,43.078497,1.001401,940930,128.9606955734334,181.52444704567114,310.4851426191045
intel-worker1,2025-12-20T06:57:13,57,43,44.080379,1.001882,940930,137.77443485443828,168.63400714342902,306.40844199786727
intel-worker1,2025-12-20T06:57:14,57,44,45.082501,1.002122,940930,147.3255489321323,158.17395624867305,305.4995051808054
intel-worker1,2025-12-20T06:57:15,57,45,46.084627,1.002126,940930,145.76075202736948,150.8268723567663,296.5876243841358
intel-worker1,2025-12-20T06:57:16,57,46,47.086692,1.002065,940930,138.58240415054703,159.6826952148973,298.26509936544437
intel-worker1,2025-12-20T06:57:17,57,47,48.088781,1.002088,940930,137.701280268764,160.81768109625574,298.5189613650198
intel-worker1,2025-12-20T06:57:18,57,48,49.090489,1.001708,940930,131.38109505615466,165.47450845937087,296.85560351552556
intel-worker1,2025-12-20T06:57:19,57,49,50.092152,1.001663,940930,124.65432420985886,134.36129618202068,259.01562039187957
intel-worker1,2025-12-20T06:57:20,57,50,51.093687,1.001535,940930,132.38169763201606,150.04106537274953,282.42276300476556
intel-worker1,2025-12-20T06:57:21,57,51,52.095227,1.00154,940930,138.18330228585086,167.2603922165625,305.44369450241334
intel-worker1,2025-12-20T06:57:22,57,52,53.097327,1.0021,940930,126.86920607673697,154.46012697364407,281.329333050381
intel-worker1,2025-12-20T06:57:23,57,53,54.099409,1.002082,940930,139.05247183954262,171.73636597954385,310.78883781908644
intel-worker1,2025-12-20T06:57:24,57,54,55.100904,1.001495,940930,144.63214912636727,158.98291680781645,303.6150659341837
intel-worker1,2025-12-20T06:57:25,57,55,56.102487,1.001583,940930,151.5372404907697,161.26473490054428,312.801975391314
intel-worker1,2025-12-20T06:57:26,57,56,57.104073,1.001586,940930,158.0117972028742,177.50084904554438,335.5126462484186
intel-worker1,2025-12-20T06:57:27,57,57,58.105848,1.001775,940930,144.06364289445492,151.8262701759524,295.8899130704073
intel-worker1,2025-12-20T06:57:28,57,58,59.107674,1.001826,940930,139.60665156745074,160.48290652597942,300.0895580934301
intel-worker1,2025-12-20T06:57:29,57,59,60.109318,1.001644,940930,146.65468297298676,156.56883776883558,303.2235207418223
